HubPrices,NodePrices,WindPower
28.9,28.110468155407496,196.69
32.42,35.146242533273266,192.18
33.57,30.243150909901587,198.6
25.89,27.14410930231366,198.6
25.16,25.206604250333196,198.6
25.21,26.755422675811708,198.6
25.9,27.845700593595286,193.37
23.13,25.022330204557477,156.84
25.28,27.2034629314962,66.66
23.68,25.650162021904283,39.14
25.22,27.167924359805195,40.07
25.65,27.5734629314962,37.3
24.95,26.495422675811707,62.21
24.54,26.341155789951216,41.91
26.57,26.62549931517283,1.92
59.9,36.91283384809813,184.63
37.32,27.626508250932773,188.47
41.26,24.764007414821837,197.61
31.0,23.65258160238653,197.35
37.56,21.77783636820256,196.8
20.88,19.803602314329265,196.42
20.1,19.08586776820671,193.5
23.51,19.687251045091934,172.99
19.3,21.22568669770611,144.43
22.77,24.72459565843492,114.99
25.43,27.362357996335835,99.8
25.65,27.577910463916016,105.58
26.31,28.262371892225012,170.11
23.57,25.56017591779346,170.11
24.02,26.003504619163735,65.91
24.33,26.335742281262824,25.88
23.81,25.844651241991638,8.45
23.96,25.99465124199164,0.61
24.75,26.893615786277167,0.56
24.49,26.526875008201547,0.0
25.07,27.14023150135018,0.0
30.81,32.86466513788081,0.0
27.65,29.691322540621364,0.0
27.13,29.16242747578173,0.11
27.73,29.74018981368264,0.55
27.59,29.58017591779346,10.04
25.32,27.292385788114192,32.7
23.07,24.971225269397113,124.45
23.13,24.79550605114678,183.43
32.16,25.397432115592533,197.61
31.46,24.341629522007132,196.83
26.21,25.080231925291457,189.53
21.82,23.594470595432313,190.06
40.22,25.485230253069588,186.61
25.36,25.086381916106333,153.67
24.93,24.852073342578304,162.32
24.8,24.699835680479218,184.1
21.75,19.648446091561322,192.31
24.97,23.455520370977236,196.76
21.75,22.47707671056528,196.28
19.81,20.728320604617434,198.6
20.98,20.737514643045056,198.6
20.98,21.026604250333197,198.6
19.13,21.037896568026838,198.06
19.46,21.11438722009724,193.11
21.96,23.53655540275043,198.6
21.01,22.813379556161127,198.6
21.31,23.077799296802585,197.71
20.85,22.686736049309758,198.55
19.69,21.58233020455748,197.97
18.71,20.622344100446657,191.91
24.48,22.071566354593912,195.36
19.83,21.708987607298024,197.61
20.93,22.81343513971784,195.62
21.37,23.253435139717844,198.16
21.11,23.00010643834757,196.85
21.06,22.959001503187203,185.16
21.95,23.826763841088116,151.07
24.04,25.86784098447012,122.0
24.7,26.541183581729573,125.85
24.69,26.548973711408845,133.21
26.56,28.392288516889938,109.43
26.52,28.38342124382866,66.41
28.17,30.062330204557476,47.38
29.82,31.719001503187204,24.47
27.84,29.76568669770611,6.77
28.23,30.15568669770611,0.53
29.31,31.222344100446655,0.16
28.29,30.237924359805195,0.0
28.63,30.58459565843492,0.0
27.82,29.787938255694375,0.0
27.77,29.720148126015104,0.28
26.93,28.877924359805196,8.26
26.02,28.041308644732183,24.34
49.36,39.39743253953381,40.43
23.57,24.575047486803875,91.77
29.1,23.322560546582125,142.33
29.31,22.585236141160983,154.25
36.73,22.448878559890975,151.36
24.08,21.008884024041095,187.94
28.68,24.145645857921124,185.02
21.53,23.393421243828662,187.81
27.44,29.11217734977651,176.45
25.07,26.824456699543134,158.0
24.48,25.93424826120545,167.8
24.51,26.228876440184592,170.4
28.61,30.51344903560702,153.09
26.14,28.032330204557475,149.63
26.13,28.006763841088116,145.13
26.04,27.90786877624848,127.96
26.8,28.67009254245839,59.49
26.41,28.40462345021328,52.82
29.94,32.04358799449881,65.42
35.05,37.18694448764744,95.3
125.25,128.39875811315594,72.34
28.04,29.992371892225012,77.0
27.05,29.004595658434923,73.33
27.55,29.5246095543241,56.28
26.4,28.385728385373643,57.02
25.99,27.995742281262824,41.36
26.85,28.851294748843006,72.34
26.91,28.92241357989255,88.56
27.06,29.061294748843004,27.72
27.38,29.345714489484465,21.53
28.25,30.235728385373644,24.34
28.06,30.070189813682642,33.25
126.35,129.22078733691734,36.93
33.67,35.87588124015461,25.11
31.25,33.398063318696984,0.71
29.58,31.685811760708717,0.0
28.59,30.651336436510544,0.0
27.68,29.72799383925109,0.0
27.6,29.68579786481954,0.0
30.7,34.271273693038594,0.16
26.91,28.97800773514027,0.11
26.85,28.895770073041184,0.0
28.1,30.179126566189815,0.0
126.48,129.61096798347666,3.04
31.34,33.356861112312366,18.21
28.86,30.843504619163735,14.25
29.68,31.67462345021328,8.08
27.69,29.680175917793463,2.48
27.14,29.10126695706465,2.2
25.74,27.701266957064647,0.0
25.3,27.263490723274558,0.0
25.14,27.107938255694375,0.0
25.02,26.990162021904283,0.0
25.33,27.293490723274555,0.16
25.91,27.877938255694374,0.0
26.96,28.97018981368264,0.25
36.11,38.24694448764744,0.59
30.43,32.60252474700598,4.81
31.08,33.29922383741406,0.11
30.71,32.924776304994246,0.0
33.28,35.594845784440146,0.0
31.15,33.43816058992124,0.0
29.0,31.185867344265436,0.0
26.32,28.361322540621366,0.0
26.35,28.442469163449267,0.0
27.73,29.84915435796817,0.0
27.21,29.235756177152005,0.01
31.45,33.54469292965918,10.32
27.68,29.71020370957182,21.53
30.5,32.78371305750142,27.54
27.16,29.17241357989255,31.77
26.09,28.106861112312366,31.59
23.76,25.759070982633098,31.77
21.51,23.535756177152003,50.84
22.1,24.11018981368264,118.49
22.05,24.035728385373645,139.87
21.71,23.697952151583554,104.94
21.21,23.177938255694375,101.73
25.19,25.39449165123672,180.78
24.57,24.64773697727192,169.82
25.99,26.730419307824732,155.4
25.45,26.530655537940774,159.73
28.77,27.222163877828606,68.39
26.27,28.182344100446656,56.03
26.25,28.166791632866474,58.75
23.88,25.83681942464483,57.51
23.72,25.6946095543241,44.3
22.02,24.023518515052913,41.54
21.6,23.61241357989255,35.64
21.69,23.715756177152002,36.75
22.53,24.591336436510545,28.27
27.84,29.899112670300635,2.67
27.37,29.426888904090728,0.33
29.14,31.15018981368264,4.91
33.9,35.86126695706465,23.06
27.33,29.311280852953825,66.66
24.43,26.42462345021328,115.69
22.85,24.84462345021328,109.43
23.12,25.070148126015106,87.6
25.44,27.565825656597898,88.56
25.36,25.83356736263568,117.79
26.68,26.88449165123672,99.8
26.07,26.296729313335806,181.64
27.42,27.42880022476475,185.16
67.31,52.2994832430409,198.6
31.3,28.075444155557392,198.42
23.88,25.663365660271946,193.5
30.0,31.78114189406204,145.13
27.01,28.86007864656921,124.8
21.2,23.14125306117547,135.67
19.52,21.481266957064648,162.61
19.61,21.560148126015104,175.3
18.95,20.913490723274556,183.96
18.34,20.31683332053401,193.24
19.18,21.130148126015104,196.15
19.22,21.15902929496556,197.61
14.93,13.04859894634229,198.6
17.49,19.331183581729572,198.6
17.61,19.4823163086683,198.6
19.32,19.264311004677392,198.6
12.43,11.460343092404887,198.6
7.33,1.5192040534334907,198.6
24.06,23.977625810158486,197.59
22.19,23.04160761832017,198.6
33.48,18.90534142018302,196.75
20.48,21.015832816513125,173.86
70.09,47.08726748462878,133.21
29.51,31.10879306484952,197.3
29.69,28.84487400015978,198.6
30.26,26.088119750136258,198.6
35.08,28.34411731011144,198.6
32.14,25.086118742094488,197.58
21.07,20.89200386313241,198.6
18.75,18.220648801966824,198.6
22.55,19.07638234004761,198.6
19.4,19.206437499663046,198.6
15.66,17.612371892225013,198.6
16.54,18.501266957064647,198.6
21.44,23.410162021904284,173.57
271.04,268.88729946873343,116.74
29.49,31.389001503187203,41.72
30.77,32.72459565843492,23.96
30.37,32.36462345021328,23.45
25.51,27.513518515052915,24.21
23.72,25.7190709826331,3.41
23.45,25.40904319085474,3.69
28.55,27.59368568966434,90.17
22.62,22.072858672287555,168.09
39.32,27.620671129595063,198.6
32.84,25.48146277133699,198.6
41.37,30.94266540166288,198.6
19.42,21.047702025578335,198.6
26.46,25.005562058644777,198.6
28.32,25.744783888850755,198.6
23.14,23.044283212899035,198.6
20.04,21.941225269397112,198.6
19.69,21.6134629314962,198.6
19.63,21.58459565843492,198.49
19.27,21.26017591779346,148.99
19.78,21.803532410942093,70.36
19.71,21.76466513788082,23.19
20.57,22.65579786481954,17.82
21.22,23.316916695869082,62.45
240.81,241.3347139854636,55.29
23.54,25.60578396893036,57.76
23.53,25.60023150135018,74.43
24.07,26.14023150135018,59.24
24.61,26.660217605461,19.36
24.11,26.169112670300635,2.85
24.69,26.731322540621367,9.76
21.8,23.876902799979906,7.98
22.34,24.383546306831274,0.13
22.46,24.49242747578173,10.69
22.18,24.207979943361913,2.01
22.24,24.26797994336191,0.33
21.85,23.880203709571823,9.38
26.47,28.451280852953825,11.69
24.97,26.96462345021328,9.76
25.35,27.32905708674392,13.86
25.51,27.48905708674392,0.0
26.22,28.210175917793464,0.0
25.31,27.306847216423186,0.0
25.83,27.837966047472733,0.0
24.21,26.240203709571823,0.0
23.25,25.280203709571822,0.07
23.35,25.36686111231237,0.48
23.59,25.609084878522278,8.08
24.95,26.946847216423187,34.91
25.17,27.120148126015106,90.81
24.25,26.184581762545744,74.11
23.82,25.756805528755653,135.67
33.83,28.043665481742487,114.64
25.26,24.9018788001298,136.37
20.81,22.81796604747273,165.78
20.59,22.617979943361913,142.68
20.09,22.12020370957182,128.31
20.18,22.203532410942096,135.32
23.43,22.700509843075036,123.4
29.6,24.996709105413956,75.08
21.08,22.82111410228368,119.55
22.75,24.711266957064648,72.83
21.66,23.632385788114192,53.06
23.46,25.3834629314962,75.72
24.14,26.08347682738538,120.95
23.39,25.375728385373645,143.73
21.95,23.962413579892548,102.05
21.95,23.995770073041182,67.64
21.67,23.744679033769998,36.38
21.39,23.482469163449267,26.61
21.02,23.13915435796817,35.64
21.71,23.793574098609632,35.27
25.1,27.125756177152006,41.54
25.37,27.395756177152002,8.17
25.17,27.189084878522277,2.39
24.57,26.569070982633097,7.42
23.65,25.63795215158355,11.69
21.92,23.925742281262824,28.27
21.04,23.05241357989255,42.09
21.31,23.309070982633095,57.51
21.45,23.453518515052913,46.64
21.62,23.621294748843006,31.04
21.89,23.909084878522275,84.39
22.86,24.827938255694374,90.49
30.99,32.84452617898903,82.78
25.52,27.470148126015104,64.68
24.67,26.62904319085474,40.25
26.16,28.145728385373644,23.96
26.2,28.196847216423187,40.8
25.36,27.363518515052917,12.2
24.97,27.009098774411456,2.39
23.73,25.777993839251092,0.36
23.99,26.029098774411455,0.4
24.82,26.870217605461,1.92
26.08,28.121322540621364,3.04
26.03,28.08466513788082,7.61
79.61,81.24214955799815,22.81
24.8,26.816861112312367,36.75
26.34,28.319057086743918,25.69
24.83,26.829070982633098,34.72
22.45,24.435728385373643,34.91
22.05,24.084651241991637,33.25
21.68,23.723546306831274,27.72
21.95,23.993546306831274,10.32
22.02,24.063546306831274,1.45
22.02,24.092455267560087,5.47
22.6,24.663560202720454,2.85
23.82,25.87244137167091,0.4
26.77,28.795756177152,0.0
123.61,125.06869579362527,14.88
25.87,27.875742281262823,36.2
24.51,26.513518515052915,22.55
29.03,31.011280852953828,15.4
27.12,29.085714489484467,10.69
26.17,28.122371892225015,32.14
24.31,26.262371892225012,54.3
24.93,26.88459565843492,43.2
25.25,27.204595658434922,41.17
33.5,35.37676384108811,15.01
26.53,28.50905708674392,3.13
27.33,29.320175917793463,4.53
26.44,28.41683332053401,26.25
26.24,28.19237189222501,17.82
26.1,28.070162021904284,7.05
23.74,25.719057086743916,0.0
21.85,23.86018981368264,0.0
20.54,22.561308644732186,0.55
21.77,23.769070982633096,53.8
20.89,22.895742281262823,75.72
21.63,23.633518515052913,110.78
21.74,23.7146095543241,147.58
23.32,25.285714489484466,153.09
24.49,26.46016202190428,133.56
500.07,496.98109389436183,146.88
27.7,29.643476827385378,159.73
25.94,27.892371892225015,38.59
25.15,27.12016202190428,13.73
25.75,27.717938255694374,19.23
24.66,26.6346095543241,23.83
23.58,25.576847216423186,36.75
23.53,25.533518515052915,39.7
21.09,23.131322540621365,48.86
20.85,22.88242747578173,55.29
20.7,22.719084878522278,57.02
22.69,24.691294748843006,139.87
20.33,22.297938255694373,184.76
21.43,23.51357409860963,189.26
27.19,21.626042102733365,190.06
0.81,-6.917682419507871,152.8
0.32,2.7237964328364943,183.7
-2.46,-9.462734635077611,197.49
22.17,18.451768056957647,198.6
18.68,18.617639706047665,191.78
17.24,17.137611914269307,146.53
17.51,17.8612602210907,132.51
24.98,21.337376108094542,137.07
20.74,22.618987607298024,167.8
21.67,23.591239165286293,151.07
20.32,22.383560202720453,117.44
25.71,27.588987607298023,36.38
663.5,658.6120670305456,8.36
23.87,25.84905708674392,19.1
21.64,23.621280852953827,46.64
20.96,22.930162021904284,102.37
-27.96,-25.502833178125695,136.37
19.47,19.741204637533983,153.09
19.63,19.905652169953797,170.4
19.73,21.684595658434922,121.3
21.36,23.321266957064648,144.08
16.97,18.65551994703596,186.75
20.38,22.261211373507933,178.76
18.91,20.83123916528629,83.75
19.07,21.051280852953827,133.21
17.3,19.267938255694375,153.96
5.99,7.993518515052916,196.8
17.16,17.082073342578305,197.61
4.5,-2.436021648780347,198.32
4.54,-2.3382037273227194,197.23
-31.55,-29.41527927856247,182.77
0.02,2.1280355269186275,185.82
4.93,4.305026854940746,151.94
18.36,18.32654866677648,162.32
16.78,18.825770073041184,159.73
20.1,20.406784896892525,174.14
19.11,19.78148255531756,197.54
19.35,19.62342840374389,198.6
17.8,19.745700593595288,198.6
17.64,19.594595658434923,198.6
14.24,16.19904319085474,198.6
17.08,19.045714489484464,198.6
16.83,18.8046095543241,198.6
19.81,21.786833320534008,116.39
29.32,31.26125306117547,103.97
24.71,26.722413579892553,87.92
28.24,30.2146095543241,53.31
26.98,28.963504619163736,16.42
25.06,27.05239968400337,0.26
23.78,25.783518515052915,0.24
21.98,23.994637346102458,10.69
21.21,23.197952151583554,45.78
20.19,22.15126695706465,181.98
22.2,22.72693775167349,185.69
42.99,25.875800408467203,189.4
30.82,25.932067030545632,196.55
17.96,18.880544370827344,196.42
59.16,42.09472326508519,197.85
22.99,23.937229565346247,191.38
22.28,24.199015399076384,160.59
30.23,32.3069027999799,99.48
25.61,27.529015399076382,89.2
23.23,25.084526178989027,132.86
20.52,22.44568669770611,155.98
21.6,23.661336436510545,157.71
19.47,21.449057086743917,136.37
20.6,22.674679033769998,62.95
21.11,23.111294748843004,58.5
24.63,26.62239968400337,52.32
25.68,27.667952151583552,28.83
28.44,30.441294748843006,18.46
24.75,26.777979943361913,34.35
23.92,25.945756177152006,29.01
24.46,26.49242747578173,22.3
23.96,26.010217605461,9.48
22.92,24.961322540621367,14.5
22.2,24.245770073041182,56.52
22.11,24.149098774411456,77.32
22.37,24.40242747578173,95.3
23.05,25.049070982633097,136.02
25.48,27.43681942464483,75.4
240.49,240.08962724214155,49.36
25.4,27.39462345021328,67.64
24.29,26.30463734610246,35.09
25.39,27.409084878522275,3.79
25.76,27.783532410942094,9.57
24.34,26.376875008201548,13.86
23.05,25.055742281262823,56.03
21.72,23.6946095543241,72.09
20.9,22.87016202190428,76.68
20.66,22.623490723274557,64.18
21.01,22.995728385373646,105.58
21.44,23.40126695706465,161.17
18.6,20.54570059359529,161.74
16.11,18.077938255694374,159.15
17.78,17.699849576368397,175.3
-2.7,-8.770976593125834,188.87
-31.43,-28.719323830196096,198.6
-35.29,-32.528177207368195,198.6
15.49,17.475728385373646,198.6
13.83,15.84241357989255,198.53
14.34,16.345742281262822,190.59
16.53,18.511280852953828,195.62
18.93,20.87125306117547,193.77
18.76,20.710148126015106,198.6
39.14,38.62399139922628,198.6
-0.82,-0.14184614605271262,197.59
19.45,21.26005085479085,154.53
26.29,25.80290035995509,158.0
23.53,25.462357996335836,103.33
46.14,30.873750128901392,44.67
40.98,42.331955015549646,33.43
27.59,26.079967903397055,49.6
21.62,23.607952151583554,45.78
24.0,26.170300980796075,13.61
22.86,24.863518515052917,0.0
38.93,40.991336436510544,7.05
24.41,26.293435139717843,30.67
23.64,25.701336436510545,44.12
25.07,27.091308644732187,163.19
39.61,22.833812872373336,142.68
-1.72,-1.0373986136328954,167.22
19.51,21.48905708674392,155.4
13.06,15.121336436510543,137.42
15.65,17.691322540621364,160.01
10.74,12.836916695869084,113.94
0.0,2.2236713698338835,182.11
17.46,15.974429331706054,194.96
26.21,22.856465715382683,197.09
22.08,22.831538138874276,198.6
8.58,5.942518434973309,197.99
39.55,26.53197776711916,198.6
20.78,20.733206069517028,198.6
14.52,15.947563066686543,198.37
19.28,19.6312602210907,193.11
19.87,21.815700593595288,163.19
20.07,22.035714489484466,182.24
20.06,22.07463734610246,143.73
19.89,21.911308644732188,114.99
26.33,28.306833320534007,71.35
51.79,53.62006475068003,83.1
30.41,32.36904319085474,85.99
33.86,35.765672801816926,76.04
57.48,58.91201059910636,68.14
27.09,29.051266957064648,100.12
23.79,25.815756177152004,103.65
21.93,23.969098774411457,31.96
22.67,24.695756177152006,16.93
23.11,25.14465124199164,11.18
23.26,25.28797994336191,17.06
25.02,27.01239968400337,20.76
25.32,27.292385788114192,10.88
25.09,27.10018981368264,7.98
29.75,31.684581762545744,10.04
25.98,27.967952151583553,25.24
24.9,26.8990709826331,16.67
25.15,27.14239968400337,15.78
24.2,26.19239968400337,16.93
25.09,27.02902929496556,23.96
25.04,27.196958383536618,9.01
24.46,26.63252474700598,9.66
23.68,25.71465124199164,9.2
24.0,26.050217605461,2.29
24.29,26.28239968400337,4.16
27.87,30.044748513215893,18.72
25.0,27.045770073041183,21.53
26.31,28.475853448376256,15.14
25.79,27.96474851321589,35.27
23.59,25.775867344265436,43.57
21.88,23.930217605461,49.11
20.87,22.889084878522276,41.91
19.93,21.980217605461,44.12
21.23,23.275770073041183,46.64
18.99,21.05800773514027,30.48
18.68,20.739112670300635,24.47
19.51,21.533532410942094,29.93
20.32,22.305728385373644,35.83
20.64,22.6146095543241,71.1
19.43,21.24227462100076,104.3
21.31,23.222344100446655,89.2
21.47,23.384567866656564,110.78
20.79,22.724581762545743,132.86
18.76,20.565603322371036,127.61
20.6,22.494553970767388,114.29
21.02,22.9434629314962,140.93
20.54,22.454567866656564,133.56
20.75,22.67123916528629,145.48
21.68,23.599015399076382,120.95
22.83,24.74901539907638,84.07
22.53,24.415658905927753,112.89
22.37,24.284567866656566,94.02
22.26,24.181239165286293,80.53
21.39,23.36683332053401,56.28
20.47,22.453504619163734,48.12
19.1,21.09684721642319,64.93
21.0,22.95681942464483,85.35
19.73,21.855825656597897,121.3
16.46,18.445728385373645,149.92
2.8,-5.374659427699533,197.07
14.01,13.347222829372297,198.6
-7.45,-9.85843364540609,198.6
15.68,17.63904319085474,198.6
20.61,18.408376612115426,198.6
19.69,19.36523529327843,198.6
18.45,20.33788267213766,198.6
19.96,19.815360356281044,198.6
22.45,18.765124550106275,198.6
20.04,19.96874464120803,198.6
20.46,20.940238661265408,198.6
19.24,19.55123242931234,198.6
19.02,19.340127494151975,198.6
20.11,20.465707753510515,198.6
19.69,21.593449035607023,198.6
21.47,23.311183581729573,191.38
21.61,23.391141894062038,173.57
22.26,24.087840984470123,196.8
22.39,24.226736049309757,184.49
21.21,23.12012033423675,169.53
21.79,23.757938255694373,101.73
23.02,24.99683332053401,136.72
23.57,25.551280852953827,146.53
25.69,27.68462345021328,131.46
25.35,27.349070982633098,48.12
36.74,38.636777736977294,34.54
27.62,29.621294748843006,10.6
358.92,358.0014897152328,0.13
27.47,29.420148126015103,1.27
28.08,29.976777736977294,18.85
25.96,27.841211373507935,57.76
23.87,25.742316308668297,97.23
23.37,25.266777736977296,85.35
23.73,25.62233020455748,107.18
22.48,24.41902929496556,81.82
22.25,24.22683332053401,72.34
21.84,23.827952151583553,86.96
25.26,27.20570059359529,90.81
29.1,31.11018981368264,151.36
23.51,25.457924359805197,192.31
22.4,24.327910463916016,197.78
23.06,24.94343513971784,196.85
21.12,23.003435139717844,197.54
21.0,22.90567280181693,197.14
20.3,22.245700593595288,192.05
20.1,22.04347682738538,191.65
20.1,22.07905708674392,196.02
21.01,22.980162021904285,197.11
22.33,24.32462345021328,197.04
23.14,25.121280852953827,197.71
23.75,25.720162021904283,172.41
28.12,30.050134230125927,185.55
21.48,23.4546095543241,196.69
22.41,24.346805528755652,142.68
22.8,24.763490723274558,156.84
22.46,24.392357996335836,196.8
20.83,22.75123916528629,198.6
20.28,22.22570059359529,196.76
19.92,21.870148126015106,154.53
20.22,22.221294748843004,105.26
20.34,22.399112670300635,136.02
20.68,22.725770073041183,181.07
32.28,34.207910463916015,197.85
22.23,24.217952151583553,198.6
21.44,23.40126695706465,198.6
20.65,22.506749945198933,198.6
20.36,22.303476827385378,196.85
19.55,21.48902929496556,183.43
18.42,20.423518515052915,191.12
19.05,21.053518515052914,196.78
19.28,21.283518515052915,192.31
19.23,21.246861112312367,186.48
19.43,21.46020370957182,142.33
20.34,22.356861112312366,134.27
23.19,25.11791046391602,161.46
665.76,653.818280612715,90.49
24.0,25.874540074878205,13.99
27.8,29.676763841088114,0.51
25.75,27.602302412779117,186.35
21.86,23.58332397260441,198.6
21.6,23.425617218260214,198.6
21.28,23.172330204557475,197.09
20.01,21.753337868493592,179.62
21.78,23.634526178989027,138.47
22.32,24.061114102283682,138.12
27.52,29.143254493158516,132.51
28.25,29.957757609135047,125.85
25.72,27.467785400913407,114.99
28.61,30.339995271234137,137.42
25.45,27.31786877624848,101.73
26.21,28.160148126015105,83.75
22.44,24.459084878522276,95.63
21.7,23.73465124199164,59.24
21.4,23.454665137880816,46.39
22.37,24.404651241991637,46.64
22.2,24.236875008201547,28.27
22.92,24.94797994336191,22.55
25.56,27.525714489484464,1.27
30.32,32.227896568026836,0.5
34.79,36.71123916528629,0.0
27.31,29.25125306117547,0.0
27.68,29.61902929496556,0.0
27.4,29.13889033607377,0.0
26.59,28.45786877624848,1.92
24.14,26.07902929496556,13.99
24.96,26.823421243828662,29.19
24.37,26.226749945198936,38.96
23.67,25.569001503187206,45.59
22.89,24.837924359805196,66.66
23.23,25.142344100446657,84.39
24.66,26.49228851688994,118.84
22.71,24.50448449132149,156.55
21.4,21.72457502657179,197.01
22.75,21.733644001996804,198.6
22.04,22.520238661265406,198.6
18.4,18.315402043948577,197.32
17.67,17.963442299633073,198.46
19.0,19.471343596425772,196.88
18.84,19.326909959895133,198.42
18.97,19.490266453043763,198.6
17.79,19.70901539907638,196.95
19.47,21.362330204557477,197.32
24.69,26.346610986307148,198.6
