HubPrices,NodePrices,WindPower
24.37,22.19,198.6
24.69,23.0,193.9
23.73,22.55,144.43
21.94,21.14,112.18
20.9,20.23,97.87
22.55,21.67,142.33
22.54,21.44,128.31
44.41,248.83,118.84
21.84,41.21,127.61
23.55,39.51,126.56
23.56,39.41,196.15
26.37,24.89,194.03
24.67,23.34,145.48
24.5,23.61,88.88
22.29,21.63,94.66
23.65,23.31,106.22
25.12,24.99,28.83
24.94,25.06,18.85
23.68,23.84,14.88
23.63,23.75,5.37
23.81,23.93,6.03
24.13,24.24,0.59
27.25,27.4,0.25
27.44,27.96,9.57
26.9,26.93,5.0
26.97,26.87,0.0
23.71,23.51,0.18
21.93,21.56,26.8
20.56,19.96,14.88
41.88,229.18,155.69
23.45,58.480000000000004,180.49
21.19,43.03,187.28
23.56,59.86,198.48
16.41,53.95,197.4
25.65,45.85,198.6
32.38,43.47,198.6
20.71,18.01,198.6
21.01,18.52,198.6
14.11,11.71,198.6
8.09,35.41,198.6
23.4,40.47,198.6
22.62,38.73,194.03
22.61,21.16,174.43
23.97,22.73,106.86
22.26,22.11,79.25
25.83,25.57,34.91
625.85,619.89,17.7
33.88,33.33,7.89
37.23,36.75,0.47
30.51,31.0,0.32
30.1,30.01,0.28
18.44,19.43,14.25
26.92,103.41,54.55
24.57,45.57,134.97
39.63,201.48,184.76
31.42,124.36,174.14
24.94,39.01,190.85
23.56,40.39,194.3
28.9,44.25,196.69
32.42,34.2,192.18
33.57,88.96,198.6
25.89,24.49,198.6
25.16,40.04,198.6
25.21,21.68,198.6
25.9,24.29,193.37
23.13,21.57,156.84
25.28,24.23,66.66
23.68,22.99,39.14
25.22,24.62,40.07
25.65,24.96,37.3
24.95,22.28,62.21
24.54,22.59,41.91
26.57,41.07,1.92
59.9,302.75,184.63
37.32,150.19,188.47
41.26,219.63,197.61
31.0,120.0,197.35
37.56,208.92,196.8
20.88,48.57,196.42
20.1,44.76,193.5
23.51,78.85,172.99
19.3,17.66,144.43
22.77,21.48,114.99
25.43,24.41,99.8
25.65,24.76,105.58
26.31,25.46,170.11
23.57,22.96,170.11
24.02,23.45,65.91
24.33,24.07,25.88
23.81,23.74,8.45
23.96,23.92,0.61
24.75,25.15,0.56
24.49,24.43,0.0
25.07,25.24,0.0
30.81,31.09,0.0
27.65,27.85,0.0
27.13,27.26,0.11
27.73,27.72,0.55
27.59,27.43,10.04
25.32,24.89,32.7
23.07,22.02,124.45
23.13,20.72,183.43
32.16,116.07,197.61
31.46,117.41,196.83
26.21,53.59,189.53
21.82,19.27,190.06
40.22,200.73,186.61
25.36,42.07,153.67
24.93,40.84,162.32
24.8,40.82,184.1
21.75,50.05,192.31
24.97,53.08,196.76
21.75,28.9,196.28
19.81,27.3,198.6
20.98,40.17,198.6
20.98,37.45,198.6
19.13,17.32,198.06
19.46,16.47,193.11
21.96,18.9,198.6
21.01,18.8,198.6
21.31,19.02,197.71
20.85,18.69,198.55
19.69,17.87,197.97
18.71,16.94,191.91
24.48,65.66,195.36
19.83,18.0,197.61
20.93,19.24,195.62
21.37,19.6,198.16
21.11,19.59,196.85
21.06,19.52,185.16
21.95,20.39,151.07
24.04,22.44,122.0
24.7,23.46,125.85
24.69,23.55,133.21
26.56,25.5,109.43
26.52,25.63,66.41
28.17,27.52,47.38
29.82,29.32,24.47
27.84,27.14,6.77
28.23,27.63,0.53
29.31,28.72,0.16
28.29,27.85,0.0
28.63,28.29,0.0
27.82,27.55,0.0
27.77,27.41,0.28
26.93,26.5,8.26
26.02,25.84,24.34
49.36,236.02000000000004,40.43
23.57,37.38,91.77
29.1,97.91999999999999,142.33
29.31,106.66,154.25
36.73,182.2,151.36
24.08,67.74,187.94
28.68,85.31,185.02
21.53,19.55,187.81
27.44,24.78,176.45
25.07,23.07,158.0
24.48,21.27,167.8
24.51,22.41,170.4
28.61,27.62,153.09
26.14,25.09,149.63
26.13,25.01,145.13
26.04,25.08,127.96
26.8,25.89,59.49
26.41,26.16,52.82
29.94,30.41,65.42
35.05,36.05,95.3
125.25,134.84,72.34
28.04,27.55,77.0
27.05,26.71,73.33
27.55,27.35,56.28
26.4,26.14,57.02
25.99,25.83,41.36
26.85,26.76,72.34
26.91,26.82,88.56
27.06,26.99,27.72
27.38,27.37,21.53
28.25,27.86,24.34
28.06,27.87,33.25
126.35,132.42,36.93
33.67,33.76,25.11
31.25,32.05,0.71
29.58,30.11,0.0
28.59,28.83,0.0
27.68,27.81,0.0
27.6,27.89,0.0
30.7,39.37,0.16
26.91,27.27,0.11
26.85,27.25,0.0
28.1,28.75,0.0
126.48,138.06,3.04
31.34,31.89,18.21
28.86,29.2,14.25
29.68,30.09,8.08
27.69,27.91,2.48
27.14,27.18,2.2
25.74,25.66,0.0
25.3,25.19,0.0
25.14,25.04,0.0
25.02,24.92,0.0
25.33,25.22,0.16
25.91,25.84,0.0
26.96,27.14,0.25
36.11,37.61,0.59
30.43,31.75,4.81
31.08,32.66,0.11
30.71,32.23,0.0
33.28,35.45,0.0
31.15,33.05,0.0
29.0,30.29,0.0
26.32,26.69,0.0
26.35,26.99,0.0
27.73,28.59,0.0
27.21,27.51,0.01
31.45,32.38,10.32
27.68,28.11,21.53
30.5,32.2,27.54
27.16,27.23,31.77
26.09,26.06,31.59
23.76,23.57,31.77
21.51,21.34,50.84
22.1,21.77,118.49
22.05,21.57,139.87
21.71,21.11,104.94
21.21,20.47,101.73
25.19,42.99,180.78
24.57,42.96,169.82
25.99,36.9,155.4
25.45,33.21,159.73
28.77,63.64,68.39
26.27,25.51,56.03
26.25,25.53,58.75
23.88,23.29,57.51
23.72,23.15,44.3
22.02,21.49,41.54
21.6,21.07,35.64
21.69,21.2,36.75
22.53,22.26,28.27
27.84,27.69,2.67
27.37,27.33,0.33
29.14,29.02,4.91
33.9,33.74,23.06
27.33,26.97,66.66
24.43,24.08,115.69
22.85,22.36,109.43
23.12,22.38,87.6
25.44,25.25,88.56
25.36,39.3,117.79
26.68,44.42,99.8
26.07,41.29,181.64
27.42,43.22,185.16
67.31,225.85,198.6
31.3,77.08,198.42
23.88,21.13,193.5
30.0,28.03,145.13
27.01,25.62,124.8
21.2,19.89,135.67
19.52,18.13,162.61
19.61,18.15,175.3
18.95,17.53,183.96
18.34,17.02,193.24
19.18,17.76,196.15
19.22,17.6,197.61
14.93,39.23,198.6
17.49,15.05,198.6
17.61,15.25,198.6
19.32,35.39,198.6
12.43,40.2,198.6
7.33,80.52,198.6
24.06,35.85,197.59
22.19,30.71,198.6
33.48,194.79,196.75
20.48,31.47,173.86
70.09,310.76,133.21
29.51,25.73,197.3
29.69,51.41,198.6
30.26,87.28,198.6
35.08,117.01,198.6
32.14,117.55,197.58
21.07,39.44,198.6
18.75,39.13,198.6
22.55,73.17,198.6
19.4,38.29,198.6
15.66,13.82,198.6
16.54,14.8,198.6
21.44,19.89,173.57
271.04,252.09,116.74
29.49,28.4,41.72
30.77,30.07,23.96
30.37,29.99,23.45
25.51,25.16,24.21
23.72,23.33,3.41
23.45,22.79,3.69
28.55,58.74,90.17
22.62,45.42,168.09
39.32,170.64,198.6
32.84,121.16,198.6
41.37,158.59,198.6
19.42,17.28,198.6
26.46,48.25,198.6
28.32,45.75,198.6
23.14,39.58,198.6
20.04,18.1,198.6
19.69,17.8,198.6
19.63,18.02,198.49
19.27,18.08,148.99
19.78,18.99,70.36
19.71,19.18,23.19
20.57,20.18,17.82
21.22,20.92,62.45
240.81,237.7,55.29
23.54,23.33,57.76
23.53,23.32,74.43
24.07,23.82,59.24
24.61,24.38,19.36
24.11,23.93,2.85
24.69,24.45,9.76
21.8,21.77,7.98
22.34,22.17,0.13
22.46,22.18,10.69
22.18,21.72,2.01
22.24,21.6,0.33
21.85,21.32,9.38
26.47,25.87,11.69
24.97,24.52,9.76
25.35,24.8,13.86
25.51,25.1,0.0
26.22,25.93,0.0
25.31,25.15,0.0
25.83,25.73,0.0
24.21,24.13,0.0
23.25,23.15,0.07
23.35,23.18,0.48
23.59,23.35,8.08
24.95,24.57,34.91
25.17,24.63,90.81
24.25,23.31,74.11
23.82,22.86,135.67
33.83,109.39,114.64
25.26,47.96,136.37
20.81,20.4,165.78
20.59,20.14,142.68
20.09,19.57,128.31
20.18,19.59,135.32
23.43,49.95,123.4
29.6,93.72999999999999,75.08
21.08,22.73,119.55
22.75,21.86,72.83
21.66,20.46,53.06
23.46,22.21,75.72
24.14,23.18,120.95
23.39,22.52,143.73
21.95,21.43,102.05
21.95,21.58,67.64
21.67,21.5,36.38
21.39,21.32,26.61
21.02,20.95,35.64
21.71,21.64,35.27
25.1,24.97,41.54
25.37,25.2,8.17
25.17,24.86,2.39
24.57,24.15,7.42
23.65,23.16,11.69
21.92,21.44,28.27
21.04,20.58,42.09
21.31,20.71,57.51
21.45,21.02,46.64
21.62,21.31,31.04
21.89,21.55,84.39
22.86,22.39,90.49
30.99,30.1,82.78
25.52,24.9,64.68
24.67,24.11,40.25
26.16,25.85,23.96
26.2,26.04,40.8
25.36,25.3,12.2
24.97,25.04,2.39
23.73,23.62,0.36
23.99,23.69,0.4
24.82,24.6,1.92
26.08,25.8,3.04
26.03,25.73,7.61
79.61,78.39,22.81
24.8,24.43,36.75
26.34,25.81,25.69
24.83,24.24,34.72
22.45,21.85,34.91
22.05,21.68,33.25
21.68,21.39,27.72
21.95,21.65,10.32
22.02,21.66,1.45
22.02,21.68,5.47
22.6,22.25,2.85
23.82,23.5,0.4
26.77,26.09,0.0
123.61,121.2,14.88
25.87,25.2,36.2
24.51,23.56,22.55
29.03,27.92,15.4
27.12,26.51,10.69
26.17,25.66,32.14
24.31,23.7,54.3
24.93,24.34,43.2
25.25,24.67,41.17
33.5,33.02,15.01
26.53,26.34,3.13
27.33,27.27,4.53
26.44,26.35,26.25
26.24,26.03,17.82
26.1,25.91,7.05
23.74,23.45,0.0
21.85,21.58,0.0
20.54,20.23,0.55
21.77,21.16,53.8
20.89,20.26,75.72
21.63,21.0,110.78
21.74,21.07,147.58
23.32,22.51,153.09
24.49,23.74,133.56
500.07,480.54,146.88
27.7,26.91,159.73
25.94,25.23,38.59
25.15,24.62,13.73
25.75,25.2,19.23
24.66,24.14,23.83
23.58,23.1,36.75
23.53,23.03,39.7
21.09,20.64,48.86
20.85,20.37,55.29
20.7,20.16,57.02
22.69,22.05,139.87
20.33,19.33,184.76
21.43,20.81,189.26
27.19,100.66,190.06
0.81,109.63,152.8
0.32,1.34,183.7
-2.46,96.83,197.49
22.17,76.07,198.6
18.68,36.39,191.78
17.24,36.08,146.53
17.51,34.31,132.51
24.98,80.93,137.07
20.74,19.11,167.8
21.67,20.35,151.07
20.32,19.84,117.44
25.71,24.35,36.38
663.5,641.27,8.36
23.87,23.38,19.1
21.64,21.04,46.64
20.96,20.18,102.37
-27.96,-27.37,136.37
19.47,34.44,153.09
19.63,34.48,170.4
19.73,18.52,121.3
21.36,20.37,144.08
16.97,14.25,186.75
20.38,19.01,178.76
18.91,17.64,83.75
19.07,18.02,133.21
17.3,16.02,153.96
5.99,4.55,196.8
17.16,36.05,197.61
4.5,95.15,198.32
4.54,93.26,197.23
-31.55,-25.6,182.77
0.02,2.92,185.82
4.93,36.89,151.94
18.36,36.3,162.32
16.78,15.3,159.73
20.1,35.47,174.14
19.11,29.34,197.54
19.35,33.63,198.6
17.8,15.98,198.6
17.64,15.86,198.6
14.24,12.44,198.6
17.08,15.41,198.6
16.83,15.24,198.6
19.81,18.38,116.39
29.32,28.17,103.97
24.71,23.93,87.92
28.24,27.59,53.31
26.98,26.63,16.42
25.06,24.76,0.26
23.78,23.51,0.24
21.98,21.67,10.69
21.21,20.55,45.78
20.19,19.27,181.98
22.2,35.43,185.69
42.99,230.83,189.4
30.82,97.4,196.55
17.96,18.35,196.42
59.16,239.94,197.85
22.99,30.36,191.38
22.28,20.85,160.59
30.23,29.73,99.48
25.61,24.62,89.2
23.23,21.93,132.86
20.52,19.36,155.98
21.6,21.06,157.71
19.47,18.57,136.37
20.6,20.13,62.95
21.11,20.5,58.5
24.63,24.16,52.32
25.68,25.31,28.83
28.44,28.06,18.46
24.75,24.54,34.35
23.92,23.62,29.01
24.46,24.18,22.3
23.96,23.79,9.48
22.92,22.67,14.5
22.2,21.9,56.52
22.11,21.77,77.32
22.37,22.03,95.3
23.05,22.35,136.02
25.48,24.66,75.4
240.49,233.21,49.36
25.4,24.93,67.64
24.29,23.89,35.09
25.39,25.17,3.79
25.76,25.57,9.57
24.34,24.14,13.86
23.05,22.65,56.03
21.72,20.85,72.09
20.9,19.93,76.68
20.66,19.73,64.18
21.01,20.11,105.58
21.44,20.54,161.17
18.6,17.36,161.74
16.11,14.64,159.15
17.78,34.92,175.3
-2.7,81.47,188.87
-31.43,-28.37,198.6
-35.29,-32.07,198.6
15.49,13.94,198.6
13.83,12.48,198.53
14.34,12.95,190.59
16.53,14.99,195.62
18.93,17.2,193.77
18.76,17.07,198.6
39.14,23.99,198.6
-0.82,-9.09,197.59
19.45,17.09,154.53
26.29,46.86,158.0
23.53,22.34,103.33
46.14,207.63,44.67
40.98,40.31,33.43
27.59,59.39,49.6
21.62,21.06,45.78
24.0,24.16,13.61
22.86,22.1,0.0
38.93,38.83,7.05
24.41,23.36,30.67
23.64,23.25,44.12
25.07,24.18,163.19
39.61,224.60000000000002,142.68
-1.72,-8.1,167.22
19.51,18.0,155.4
13.06,12.06,137.42
15.65,14.67,160.01
10.74,10.0,113.94
0.0,0.0,182.11
17.46,49.92,194.96
26.21,75.99,197.09
22.08,30.89,198.6
8.58,35.22,197.99
39.55,187.18,198.6
20.78,34.6,198.6
14.52,9.65,198.37
19.28,30.04,193.11
19.87,18.19,163.19
20.07,18.59,182.24
20.06,19.06,143.73
19.89,19.24,114.99
26.33,25.57,71.35
51.79,51.1,83.1
30.41,30.0,85.99
33.86,33.11,76.04
57.48,54.73,68.14
27.09,26.54,100.12
23.79,23.54,103.65
21.93,21.79,31.96
22.67,22.56,16.93
23.11,23.01,11.18
23.26,23.12,17.06
25.02,24.73,20.76
25.32,24.94,10.88
25.09,24.91,7.98
29.75,29.43,10.04
25.98,25.78,25.24
24.9,24.71,16.67
25.15,24.92,15.78
24.2,23.91,16.93
25.09,24.58,23.96
25.04,25.45,9.01
24.46,24.94,9.66
23.68,23.56,9.2
24.0,23.98,2.29
24.29,24.05,4.16
27.87,28.48,18.72
25.0,24.99,21.53
26.31,26.8,15.14
25.79,26.23,35.27
23.59,23.94,43.57
21.88,21.53,49.11
20.87,20.4,41.91
19.93,19.66,44.12
21.23,20.92,46.64
18.99,18.8,30.48
18.68,18.43,24.47
19.51,19.18,29.93
20.32,19.79,35.83
20.64,20.0,71.1
19.43,17.96,104.3
21.31,20.39,89.2
21.47,20.4,110.78
20.79,19.85,132.86
18.76,16.99,127.61
20.6,19.41,114.29
21.02,19.96,140.93
20.54,19.48,133.56
20.75,19.74,145.48
21.68,20.65,120.95
22.83,21.67,84.07
22.53,21.41,112.89
22.37,21.42,94.02
22.26,21.37,80.53
21.39,20.63,56.28
20.47,19.77,48.12
19.1,18.43,64.93
21.0,20.2,85.35
19.73,19.33,121.3
16.46,15.33,149.92
2.8,106.42,197.07
14.01,38.86,198.6
-7.45,38.7,198.6
15.68,13.86,198.6
20.61,59.01,198.6
19.69,39.52,198.6
18.45,15.99,198.6
19.96,37.3,198.6
22.45,74.55,198.6
20.04,37.09,198.6
20.46,32.16,198.6
19.24,32.37,198.6
19.02,32.27,198.6
20.11,31.83,198.6
19.69,17.7,198.6
21.47,19.36,191.38
21.61,19.23,173.57
22.26,20.2,196.8
22.39,20.38,184.49
21.21,19.64,169.53
21.79,20.66,101.73
23.02,22.14,136.72
23.57,22.63,146.53
25.69,24.94,131.46
25.35,24.66,48.12
36.74,36.08,34.54
27.62,27.36,10.6
358.92,353.46,0.13
27.47,27.0,1.27
28.08,27.24,18.85
25.96,24.95,57.76
23.87,22.69,97.23
23.37,22.16,85.35
23.73,22.57,107.18
22.48,21.49,81.82
22.25,21.42,72.34
21.84,21.15,86.96
25.26,24.61,90.81
29.1,28.83,151.36
23.51,22.46,192.31
22.4,21.02,197.78
23.06,21.49,196.85
21.12,19.51,197.54
21.0,19.66,197.14
20.3,19.11,192.05
20.1,18.9,191.65
20.1,18.99,196.02
21.01,19.84,197.11
22.33,21.28,197.04
23.14,22.13,197.71
23.75,22.76,172.41
28.12,27.19,185.55
21.48,20.44,196.69
22.41,21.31,142.68
22.8,22.0,156.84
22.46,21.47,196.8
20.83,19.72,198.6
20.28,19.17,196.76
19.92,18.86,154.53
20.22,19.36,105.26
20.34,19.77,136.02
20.68,20.32,181.07
32.28,31.2,197.85
22.23,20.93,198.6
21.44,19.99,198.6
20.65,18.67,198.6
20.36,18.82,196.85
19.55,18.08,183.43
18.42,17.25,191.12
19.05,17.95,196.78
19.28,18.24,192.31
19.23,18.35,186.48
19.43,18.65,142.33
20.34,19.96,134.27
23.19,22.43,161.46
665.76,614.49,90.49
24.0,22.97,13.99
27.8,26.94,0.51
25.75,23.87,186.35
21.86,19.44,198.6
21.6,19.45,198.6
21.28,19.36,197.09
20.01,17.38,179.62
21.78,19.64,138.47
22.32,19.65,138.12
27.52,24.13,132.51
28.25,25.54,125.85
25.72,23.27,114.99
28.61,26.25,137.42
25.45,24.02,101.73
26.21,25.44,83.75
22.44,21.99,95.63
21.7,21.36,59.24
21.4,21.14,46.39
22.37,22.11,46.64
22.2,22.02,28.27
22.92,22.66,22.55
25.56,24.96,1.27
30.32,29.42,0.5
34.79,34.35,0.0
27.31,26.69,0.0
27.68,27.23,0.0
27.4,25.9,0.0
26.59,25.71,1.92
24.14,23.47,13.99
24.96,23.8,29.19
24.37,23.19,38.96
23.67,22.58,45.59
22.89,22.01,66.66
23.23,22.15,84.39
24.66,23.15,118.84
22.71,20.65,156.55
21.4,30.26,197.01
22.75,46.65,198.6
22.04,32.87,198.6
18.4,33.36,197.32
17.67,31.89,198.46
19.0,31.04,196.88
18.84,31.02,198.42
18.97,30.89,198.6
17.79,15.97,196.95
19.47,17.54,197.32
24.69,21.67,198.6
22.18,19.83,198.6
20.77,18.5,198.6
21.43,19.57,198.6
21.76,20.84,186.08
22.44,21.59,192.58
20.76,20.03,192.18
20.4,19.7,172.99
20.37,19.71,184.36
19.68,19.16,190.32
19.14,18.57,179.33
19.14,18.44,196.71
19.18,18.29,197.94
19.23,18.06,198.6
18.8,17.22,198.6
17.73,16.19,198.6
21.77,61.22999999999999,198.6
30.09,190.28,198.6
2.89,100.56,198.6
16.44,15.19,198.6
16.97,15.42,198.6
17.61,16.2,198.6
20.09,51.09,198.6
20.3,43.45,147.23
20.7,23.87,178.18
27.0,102.88,140.57
22.54,58.74,75.4
22.29,31.58,40.8
23.34,22.97,11.82
24.21,23.95,0.52
21.72,21.62,0.0
20.92,20.95,0.57
19.94,20.09,14.63
19.12,19.29,39.7
18.91,18.98,101.73
19.14,19.12,131.11
19.62,19.42,174.14
19.6,18.9,182.51
18.13,17.55,184.1
17.91,17.1,154.25
16.67,15.97,130.06
16.43,15.95,174.14
16.17,15.95,94.34
19.22,19.1,156.84
18.02,17.81,93.38
6.47,5.73,72.34
15.68,15.01,185.69
-18.39,-8.52,197.66
15.77,14.41,197.87
15.51,14.13,197.13
16.78,14.69,197.49
17.82,15.77,165.2
19.58,18.64,156.84
19.17,18.47,159.15
17.8,16.88,183.96
18.58,17.74,89.2
19.17,18.72,65.42
19.45,19.0,133.92
19.64,18.92,101.08
20.8,20.1,93.06
22.59,22.11,140.22
168.1,163.68,103.97
24.48,23.9,50.84
24.34,23.74,23.45
22.87,22.52,5.28
21.26,21.06,13.86
20.78,20.79,58.75
19.8,19.88,44.12
19.83,19.94,27.54
19.76,19.86,21.4
20.03,20.16,11.56
20.3,20.36,12.71
21.42,21.35,36.75
674.16,670.51,22.3
23.09,23.1,31.59
23.52,23.43,0.32
25.63,25.54,0.04
25.28,25.17,0.57
24.02,23.85,10.13
23.37,23.16,7.7
23.02,22.84,24.34
22.44,22.14,51.09
21.48,20.9,104.3
20.47,19.7,107.51
20.98,20.25,135.67
20.52,19.33,169.24
17.51,16.01,165.78
17.41,15.96,182.11
2.57,1.68,197.46
-0.5,-1.16,198.6
-31.01,-11.059999999999999,198.6
15.03,13.73,198.44
13.85,12.46,198.6
15.22,13.85,198.6
15.42,14.28,198.6
17.42,16.26,198.6
19.73,18.68,187.54
36.58,34.85,151.36
22.36,21.68,90.49
24.49,24.19,18.59
24.3,24.24,9.38
23.16,23.22,0.33
22.44,22.57,0.52
22.15,22.24,11.43
21.63,21.71,0.0
21.66,21.75,0.13
21.86,21.98,5.37
21.91,22.05,24.98
21.93,22.05,77.97
21.95,21.83,66.66
21.68,21.35,37.67
21.22,20.89,42.65
20.52,20.58,78.61
18.19,17.96,167.51
16.4,16.13,183.3
19.8,19.27,183.57
16.71,16.0,182.37
7.08,6.02,185.29
15.91,14.53,198.44
-0.45,-6.23,197.2
46.73,259.83,198.6
21.06,28.15,198.6
19.46,36.46,198.6
17.02,13.69,198.6
18.88,16.41,198.6
8.83,-0.41999999999999993,197.58
18.01,16.18,193.77
17.53,15.72,193.64
16.07,14.51,185.55
16.44,14.94,174.72
19.13,30.97,133.92
19.72,18.54,103.01
21.59,20.71,53.56
22.24,21.55,70.36
22.36,21.87,183.3
23.33,22.89,176.74
22.21,21.86,67.64
21.77,21.39,39.88
19.13,18.89,21.4
20.43,20.15,10.32
20.72,20.49,0.2
21.14,20.94,0.18
21.31,21.07,0.0
21.45,21.33,0.0
21.48,21.41,20.89
22.27,22.24,28.46
23.5,23.37,25.69
23.95,23.9,23.83
24.82,24.82,17.57
27.17,27.29,8.17
24.8,24.86,7.98
23.19,23.07,3.79
22.39,22.14,18.34
20.46,20.17,20.12
20.87,20.56,22.3
21.35,20.9,42.46
22.37,21.55,86.96
22.26,21.15,160.59
21.06,19.57,179.91
20.64,18.72,186.61
18.34,24.78,197.2
7.07,5.87,197.33
6.79,5.63,198.6
19.16,32.47,198.6
17.54,22.61,198.6
17.2,15.62,198.6
17.75,16.12,196.28
19.42,18.18,178.18
21.95,20.69,136.72
27.98,26.68,143.03
23.0,21.98,98.19
32.29,28.59,44.86
26.34,25.83,25.24
25.17,24.66,44.67
23.17,22.64,55.53
22.52,21.99,76.04
21.62,21.12,67.89
21.06,20.73,51.33
20.74,20.36,45.23
21.29,20.97,50.34
24.63,24.32,53.8
25.39,25.04,58.01
24.85,24.56,21.53
24.78,24.56,18.59
24.27,23.99,15.14
21.6,21.16,31.77
20.1,19.08,69.13
30.28,137.21,164.92
35.61,194.88,196.85
18.43,35.6,192.05
22.89,78.43,196.9
18.24,35.26,198.6
26.51,95.2,198.6
18.49,16.35,197.46
21.45,45.11,158.28
22.26,26.88,104.62
21.66,20.71,106.22
18.8,18.15,72.09
11.4,11.05,111.13
21.79,77.77,159.73
14.34,13.76,130.06
16.84,16.26,57.02
19.05,18.31,84.39
18.28,17.15,185.29
19.94,18.62,186.61
19.63,18.31,192.05
18.84,17.57,182.37
18.47,17.31,169.82
18.26,17.24,117.09
19.2,18.22,120.6
18.88,18.11,88.56
18.6,17.92,73.08
18.76,18.18,71.85
18.17,17.56,80.53
14.29,17.53,77.97
20.11,19.45,69.62
20.82,19.73,79.89
21.5,20.66,85.03
21.55,20.81,112.89
21.88,20.97,105.9
23.04,22.19,78.29
21.87,22.8,65.91
23.55,23.01,88.88
22.87,22.28,95.3
21.56,21.02,93.06
20.58,20.05,86.31
20.65,20.12,92.09
20.95,20.13,90.49
22.79,21.96,139.87
22.78,21.77,139.17
23.46,22.31,158.86
23.18,21.91,158.57
22.73,21.56,153.09
21.69,20.41,117.79
18.24,17.37,134.97
22.06,20.98,130.06
22.32,21.35,103.33
23.12,22.17,141.98
22.93,21.87,123.75
22.99,21.92,124.45
23.49,22.17,144.43
24.12,22.96,120.95
24.16,23.14,103.01
28.66,27.54,96.27
33.68,31.89,105.58
33.4,32.1,60.72
27.77,26.78,62.7
26.77,25.48,51.09
25.24,24.04,60.97
24.77,23.85,49.85
23.63,22.72,67.64
24.53,23.81,54.05
25.6,25.09,17.57
28.17,27.48,0.28
28.49,27.65,0.0
27.22,25.73,0.27
25.72,25.15,2.48
25.32,24.97,11.43
22.77,21.99,73.08
22.38,21.31,112.54
22.31,21.65,73.33
22.38,21.66,128.31
22.0,20.89,131.46
22.51,21.45,54.05
21.91,21.27,47.38
31.46,30.54,47.38
25.03,23.9,59.98
26.67,25.9,18.08
31.72,30.85,16.8
25.42,25.72,54.79
28.35,82.76,171.26
33.79,151.06,191.78
19.0,34.36,191.78
33.77,192.65,130.41
17.27,16.0,185.02
18.89,17.42,106.22
20.42,19.23,54.79
26.05,25.65,86.64
24.12,23.83,100.76
26.93,27.48,79.89
25.72,26.9,10.22
22.77,23.01,0.0
22.3,22.31,0.32
22.1,22.11,24.85
21.48,21.12,29.01
21.19,20.77,24.73
21.55,21.06,23.19
23.14,22.69,33.99
26.96,26.97,36.93
